StrainIndex  Lineage  Cluster  Name
131          1        1        ERR065953
132          1        1        ERR129076
133          1        1        ERR129154
134          1        1        ERR069725
135          1        1        ERR068040
136          1        1        ERR129051
137          1        1        ERR129157
138          1        1        ERR124311
139          1        1        ERR069746
140          1        1        ERR068031
141          1        1        ERR067986
142          1        1        ERR124291
143          1        1        ERR129055
144          1        1        ERR069780
145          1        1        ERR065327
146          1        1        ERR069822
147          1        1        ERR129207
148          1        1        ERR124288
149          1        1        ERR129026
150          1        1        ERR124218
151          1        1        ERR068027
152          1        1        ERR069710
153          1        1        ERR065310
154          1        1        ERR129160
155          1        1        ERR065300
156          1        1        ERR069789
157          1        1        ERR065343
158          1        1        ERR069802
159          1        1        ERR129027
160          1        1        ERR129170
161          1        1        ERR129048
162          1        1        ERR065968
163          1        1        ERR065965
164          1        1        ERR068044
165          1        1        ERR129180
166          1        1        ERR068016
167          1        1        ERR065324
168          1        1        ERR129112
169          1        1        ERR129158
170          1        1        ERR069698
171          1        1        ERR069812
172          1        1        ERR124302
173          1        1        ERR129083
174          1        1        ERR065354
175          1        1        ERR069787
176          1        1        ERR068017
177          1        1        ERR129066
178          1        1        ERR129039
179          1        1        ERR065329
180          1        1        ERR124269
181          1        1        ERR129200
182          1        1        ERR067995
183          1        1        ERR068012
184          1        1        ERR124274
185          1        1        ERR067993
186          1        1        ERR069708
187          1        1        ERR129106
188          1        1        ERR069717
189          1        1        ERR067974
190          1        1        ERR069744
191          1        1        ERR129210
192          1        1        ERR129108
193          1        1        ERR129132
194          1        1        ERR069711
195          1        1        ERR068019
196          1        1        ERR129099
197          1        1        ERR129059
198          1        1        ERR065292
199          1        1        ERR067961
200          1        1        ERR069820
201          1        1        ERR129216
202          1        1        ERR129116
203          1        1        ERR124250
204          1        1        ERR069690
205          1        1        ERR065973
206          1        1        ERR065309
207          1        1        ERR124283
208          1        1        ERR065293
209          1        1        ERR069825
210          1        1        ERR069737
211          1        1        ERR124316
212          1        1        ERR065304
213          1        1        ERR129144
214          1        1        ERR124232
215          1        1        ERR068018
216          1        1        ERR124296
217          1        1        ERR067960
218          1        1        ERR068050
219          1        1        ERR068039
220          1        1        ERR068004
221          1        1        ERR129032
222          1        1        ERR124248
223          1        1        ERR068041
224          1        1        ERR129086
225          1        1        ERR065317
226          1        1        ERR069834
227          1        1        ERR069720
228          1        1        ERR129050
229          1        1        ERR129064
230          1        1        ERR069830
231          1        1        ERR069774
232          1        1        ERR129206
233          1        1        ERR069801
234          1        1        ERR124221
235          1        1        ERR129080
236          1        1        ERR068026
237          1        1        ERR129147
238          1        1        ERR069829
239          1        1        ERR129077
240          1        1        ERR067994
241          1        1        ERR069726
242          1        1        ERR065338
243          1        1        ERR129041
244          1        1        ERR065297
245          1        1        ERR129120
246          1        1        ERR129061
247          1        1        ERR124219
248          1        1        ERR065345
249          1        1        ERR124305
250          1        1        ERR069769
251          1        1        ERR065295
252          1        1        ERR069768
253          1        1        ERR129197
254          1        1        ERR065967
255          1        1        ERR124223
256          1        1        ERR069734
257          1        1        ERR129167
258          1        1        ERR129143
259          1        1        ERR124299
260          1        1        ERR129092
261          1        1        ERR129090
262          1        1        ERR068002
263          1        1        ERR068003
264          1        1        ERR124268
265          1        1        ERR129181
